Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-04-07 00:00:00-04:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,0.0,0.0,AMZN
2022-04-08 00:00:00-04:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,0.0,0.0,AMZN
2022-04-11 00:00:00-04:00,152.71299743652344,154.1365051269531,150.5345001220703,151.1219940185547,52112000,0.0,0.0,AMZN
2022-04-12 00:00:00-04:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,0.0,0.0,AMZN
2022-04-13 00:00:00-04:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.0,0.0,AMZN
2022-04-14 00:00:00-04:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,0.0,0.0,AMZN
2022-04-18 00:00:00-04:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.0,0.0,AMZN
2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.1154937744141,54926000,0.0,0.0,AMZN
2022-04-20 00:00:00-04:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,0.0,0.0,AMZN
2022-04-21 00:00:00-04:00,154.71400451660153,156.73800659179688,147.58949279785156,148.29600524902344,63970000,0.0,0.0,AMZN
2022-04-22 00:00:00-04:00,148.25,149.61500549316406,143.69749450683594,144.3500061035156,73078000,0.0,0.0,AMZN
2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.0,0.0,AMZN
2022-04-26 00:00:00-04:00,144.8000030517578,144.85600280761722,138.92950439453125,139.39100646972656,77530000,0.0,0.0,AMZN
2022-04-27 00:00:00-04:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,0.0,0.0,AMZN
2022-04-28 00:00:00-04:00,142.17799377441406,145.9375,140.3000030517578,144.59649658203122,117316000,0.0,0.0,AMZN
2022-04-29 00:00:00-04:00,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000,0.0,0.0,AMZN
2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0,0.0,AMZN
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000,0.0,0.0,AMZN
2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.0,0.0,AMZN
2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,0.0,0.0,AMZN
2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000,0.0,0.0,AMZN
2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,0.0,0.0,AMZN
2022-05-10 00:00:00-04:00,111.25,112.64250183105467,107.1709976196289,108.85900115966797,105434000,0.0,0.0,AMZN
2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000,0.0,0.0,AMZN
2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000,0.0,0.0,AMZN
2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000,0.0,0.0,AMZN
2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000,0.0,0.0,AMZN
2022-05-17 00:00:00-04:00,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585939,76448000,0.0,0.0,AMZN
2022-05-18 00:00:00-04:00,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175783,108380000,0.0,0.0,AMZN
2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203124,106.19300079345703,107.31900024414062,88142000,0.0,0.0,AMZN
2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000,0.0,0.0,AMZN
2022-05-23 00:00:00-04:00,108.46099853515625,108.81900024414064,103.9499969482422,107.55699920654295,107798000,0.0,0.0,AMZN
2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,0.0,0.0,AMZN
2022-05-25 00:00:00-04:00,103.65550231933594,108.17500305175783,103.65000152587889,106.7750015258789,93120000,0.0,0.0,AMZN
2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,93002000,0.0,0.0,AMZN
2022-05-27 00:00:00-04:00,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.0,0.0,AMZN
2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0.0,0.0,AMZN
2022-06-01 00:00:00-04:00,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000,0.0,0.0,AMZN
2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000,0.0,0.0,AMZN
2022-06-03 00:00:00-04:00,124.19999694824219,124.40000152587892,121.04650115966797,122.3499984741211,97604000,0.0,0.0,AMZN
2022-06-06 00:00:00-04:00,125.25000000000001,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0.0,20.0,AMZN
2022-06-07 00:00:00-04:00,122.01000213623047,124.0999984741211,120.62999725341798,123.0,85156700,0.0,0.0,AMZN
2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517577,64926600,0.0,0.0,AMZN
2022-06-09 00:00:00-04:00,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,67029800,0.0,0.0,AMZN
2022-06-10 00:00:00-04:00,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,0.0,0.0,AMZN
2022-06-13 00:00:00-04:00,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,0.0,0.0,AMZN
2022-06-14 00:00:00-04:00,104.19000244140625,104.87999725341797,101.4300003051758,102.30999755859376,69728800,0.0,0.0,AMZN
2022-06-15 00:00:00-04:00,103.86000061035158,109.05999755859375,103.52999877929688,107.66999816894531,85011100,0.0,0.0,AMZN
2022-06-16 00:00:00-04:00,104.47000122070311,104.58000183105469,102.01000213623045,103.66000366210938,82186300,0.0,0.0,AMZN
2022-06-17 00:00:00-04:00,102.8000030517578,106.9800033569336,102.51000213623047,106.22000122070312,99772100,0.0,0.0,AMZN
2022-06-21 00:00:00-04:00,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,0.0,0.0,AMZN
2022-06-22 00:00:00-04:00,107.43000030517578,112.12999725341797,107.01999664306639,108.94999694824219,60040100,0.0,0.0,AMZN
2022-06-23 00:00:00-04:00,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,0.0,0.0,AMZN
2022-06-24 00:00:00-04:00,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.0,0.0,AMZN
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070311,62133200,0.0,0.0,AMZN
2022-06-28 00:00:00-04:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,0.0,0.0,AMZN
2022-06-29 00:00:00-04:00,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,0.0,0.0,AMZN
2022-06-30 00:00:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,0.0,0.0,AMZN
2022-07-01 00:00:00-04:00,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,0.0,0.0,AMZN
2022-07-05 00:00:00-04:00,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,0.0,0.0,AMZN
2022-07-06 00:00:00-04:00,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,0.0,0.0,AMZN
2022-07-07 00:00:00-04:00,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,0.0,0.0,AMZN
2022-07-08 00:00:00-04:00,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,0.0,0.0,AMZN
2022-07-11 00:00:00-04:00,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,0.0,0.0,AMZN
2022-07-12 00:00:00-04:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,0.0,0.0,AMZN
2022-07-13 00:00:00-04:00,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,0.0,0.0,AMZN
2022-07-14 00:00:00-04:00,110.23999786376955,111.18000030517578,107.58000183105469,110.62999725341797,51163100,0.0,0.0,AMZN
2022-07-15 00:00:00-04:00,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800,0.0,0.0,AMZN
2022-07-18 00:00:00-04:00,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,0.0,0.0,AMZN
2022-07-19 00:00:00-04:00,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000,0.0,0.0,AMZN
2022-07-20 00:00:00-04:00,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300,0.0,0.0,AMZN
2022-07-21 00:00:00-04:00,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,0.0,0.0,AMZN
2022-07-22 00:00:00-04:00,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800,0.0,0.0,AMZN
2022-07-25 00:00:00-04:00,122.69999694824219,123.63999938964842,120.02999877929688,121.13999938964844,50221300,0.0,0.0,AMZN
2022-07-26 00:00:00-04:00,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,0.0,0.0,AMZN
2022-07-27 00:00:00-04:00,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000,0.0,0.0,AMZN
2022-07-28 00:00:00-04:00,121.56999969482422,122.83999633789062,118.0800018310547,122.27999877929688,82245500,0.0,0.0,AMZN
2022-07-29 00:00:00-04:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.0,0.0,AMZN
2022-08-01 00:00:00-04:00,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,0.0,0.0,AMZN
2022-08-02 00:00:00-04:00,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,0.0,0.0,AMZN
2022-08-03 00:00:00-04:00,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,0.0,0.0,AMZN
2022-08-04 00:00:00-04:00,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,0.0,0.0,AMZN
2022-08-05 00:00:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,0.0,0.0,AMZN
2022-08-08 00:00:00-04:00,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,0.0,0.0,AMZN
2022-08-09 00:00:00-04:00,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,0.0,0.0,AMZN
2022-08-10 00:00:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0.0,0.0,AMZN
2022-08-11 00:00:00-04:00,143.86000061035153,144.49000549316406,139.75999450683594,140.63999938964844,44867300,0.0,0.0,AMZN
2022-08-12 00:00:00-04:00,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,0.0,0.0,AMZN
2022-08-15 00:00:00-04:00,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,0.0,0.0,AMZN
2022-08-16 00:00:00-04:00,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,0.0,0.0,AMZN
2022-08-17 00:00:00-04:00,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,0.0,0.0,AMZN
2022-08-18 00:00:00-04:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,0.0,0.0,AMZN
2022-08-19 00:00:00-04:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,0.0,0.0,AMZN
2022-08-22 00:00:00-04:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,0.0,0.0,AMZN
2022-08-23 00:00:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,0.0,0.0,AMZN
2022-08-24 00:00:00-04:00,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,0.0,0.0,AMZN
2022-08-25 00:00:00-04:00,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,0.0,0.0,AMZN
2022-08-26 00:00:00-04:00,136.5500030517578,137.8300018310547,130.5,130.75,53322700,0.0,0.0,AMZN
2022-08-29 00:00:00-04:00,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,0.0,0.0,AMZN
2022-08-30 00:00:00-04:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,0.0,0.0,AMZN
2022-08-31 00:00:00-04:00,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700,0.0,0.0,AMZN
2022-09-01 00:00:00-04:00,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,0.0,0.0,AMZN
2022-09-02 00:00:00-04:00,129.5,131.3800048828125,126.38999938964844,127.51000213623047,57429800,0.0,0.0,AMZN
2022-09-06 00:00:00-04:00,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,43888600,0.0,0.0,AMZN
2022-09-07 00:00:00-04:00,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,47900300,0.0,0.0,AMZN
2022-09-08 00:00:00-04:00,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,0.0,0.0,AMZN
2022-09-09 00:00:00-04:00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,0.0,0.0,AMZN
2022-09-12 00:00:00-04:00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,0.0,0.0,AMZN
2022-09-13 00:00:00-04:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,0.0,0.0,AMZN
2022-09-14 00:00:00-04:00,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,45316800,0.0,0.0,AMZN
2022-09-15 00:00:00-04:00,127.37999725341797,130.3699951171875,125.5,126.27999877929688,52887200,0.0,0.0,AMZN
2022-09-16 00:00:00-04:00,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800,0.0,0.0,AMZN
2022-09-19 00:00:00-04:00,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47279700,0.0,0.0,AMZN
2022-09-20 00:00:00-04:00,123.3499984741211,124.40000152587892,121.13999938964844,122.19000244140625,47698400,0.0,0.0,AMZN
2022-09-21 00:00:00-04:00,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,58498900,0.0,0.0,AMZN
2022-09-22 00:00:00-04:00,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,55229200,0.0,0.0,AMZN
2022-09-23 00:00:00-04:00,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700,0.0,0.0,AMZN
2022-09-26 00:00:00-04:00,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300,0.0,0.0,AMZN
2022-09-27 00:00:00-04:00,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,60094700,0.0,0.0,AMZN
2022-09-28 00:00:00-04:00,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,55763800,0.0,0.0,AMZN
2022-09-29 00:00:00-04:00,115.5999984741211,116.06999969482422,113.05999755859375,114.8000030517578,58969700,0.0,0.0,AMZN
2022-09-30 00:00:00-04:00,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600,0.0,0.0,AMZN
2022-10-03 00:00:00-04:00,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,50941900,0.0,0.0,AMZN
2022-10-04 00:00:00-04:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0.0,0.0,AMZN
2022-10-05 00:00:00-04:00,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500,0.0,0.0,AMZN
2022-10-06 00:00:00-04:00,120.7699966430664,121.52999877929688,119.5,120.3000030517578,42253800,0.0,0.0,AMZN
2022-10-07 00:00:00-04:00,118.0,118.16999816894533,113.87999725341797,114.55999755859375,54678000,0.0,0.0,AMZN
2022-10-10 00:00:00-04:00,115.0999984741211,116.25,112.43000030517577,113.66999816894531,42339700,0.0,0.0,AMZN
2022-10-11 00:00:00-04:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,0.0,0.0,AMZN
2022-10-12 00:00:00-04:00,112.48999786376952,113.83000183105469,111.4000015258789,112.9000015258789,45728700,0.0,0.0,AMZN
2022-10-13 00:00:00-04:00,107.87999725341797,113.44000244140625,105.34999847412108,112.52999877929688,86868100,0.0,0.0,AMZN
2022-10-14 00:00:00-04:00,114.09999847412108,114.95999908447266,106.5999984741211,106.90000152587889,67737300,0.0,0.0,AMZN
2022-10-17 00:00:00-04:00,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000,0.0,0.0,AMZN
2022-10-18 00:00:00-04:00,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0.0,0.0,AMZN
2022-10-19 00:00:00-04:00,114.70999908447266,116.58999633789064,113.22000122070311,115.06999969482422,47198100,0.0,0.0,AMZN
2022-10-20 00:00:00-04:00,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100,0.0,0.0,AMZN
2022-10-21 00:00:00-04:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500,0.0,0.0,AMZN
2022-10-24 00:00:00-04:00,119.9800033569336,120.38999938964842,116.56999969482422,119.81999969482422,49531500,0.0,0.0,AMZN
2022-10-25 00:00:00-04:00,119.6500015258789,121.31999969482422,118.94999694824219,120.59999847412111,50934600,0.0,0.0,AMZN
2022-10-26 00:00:00-04:00,116.0,119.3499984741211,114.76000213623047,115.66000366210938,68802300,0.0,0.0,AMZN
2022-10-27 00:00:00-04:00,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,129605400,0.0,0.0,AMZN
2022-10-28 00:00:00-04:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,0.0,0.0,AMZN
2022-10-31 00:00:00-04:00,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,99251400,0.0,0.0,AMZN
2022-11-01 00:00:00-04:00,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153370000,0.0,0.0,AMZN
2022-11-02 00:00:00-04:00,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,135761800,0.0,0.0,AMZN
2022-11-03 00:00:00-04:00,92.47000122070312,93.50000000000001,89.0199966430664,89.30000305175781,136683300,0.0,0.0,AMZN
2022-11-04 00:00:00-04:00,91.48999786376953,92.44000244140625,88.04000091552734,90.98000335693361,129101300,0.0,0.0,AMZN
2022-11-07 00:00:00-05:00,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,77495700,0.0,0.0,AMZN
2022-11-08 00:00:00-05:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,0.0,0.0,AMZN
2022-11-09 00:00:00-05:00,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,0.0,0.0,AMZN
2022-11-10 00:00:00-05:00,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341795,173414900,0.0,0.0,AMZN
2022-11-11 00:00:00-05:00,97.87999725341797,101.19000244140624,96.66000366210938,100.79000091552734,111590500,0.0,0.0,AMZN
2022-11-14 00:00:00-05:00,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,0.0,0.0,AMZN
2022-11-15 00:00:00-05:00,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140626,111336300,0.0,0.0,AMZN
2022-11-16 00:00:00-05:00,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,0.0,0.0,AMZN
2022-11-17 00:00:00-05:00,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900,0.0,0.0,AMZN
2022-11-18 00:00:00-05:00,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964842,72428200,0.0,0.0,AMZN
2022-11-21 00:00:00-05:00,93.97000122070312,95.01999664306639,90.58999633789062,92.45999908447266,84330300,0.0,0.0,AMZN
2022-11-22 00:00:00-05:00,92.62000274658205,93.34999847412108,90.87000274658203,93.19999694824219,62192000,0.0,0.0,AMZN
2022-11-23 00:00:00-05:00,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,0.0,0.0,AMZN
2022-11-25 00:00:00-05:00,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210939,35088600,0.0,0.0,AMZN
2022-11-28 00:00:00-05:00,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,0.0,0.0,AMZN
2022-11-29 00:00:00-05:00,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,0.0,0.0,AMZN
2022-11-30 00:00:00-05:00,92.47000122070312,96.54000091552733,91.52999877929688,96.54000091552733,102805800,0.0,0.0,AMZN
2022-12-01 00:00:00-05:00,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,0.0,0.0,AMZN
2022-12-02 00:00:00-05:00,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,0.0,0.0,AMZN
2022-12-05 00:00:00-05:00,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623048,71535500,0.0,0.0,AMZN
2022-12-06 00:00:00-05:00,90.5,91.04000091552736,87.9000015258789,88.25,75503600,0.0,0.0,AMZN
2022-12-07 00:00:00-05:00,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.0,0.0,AMZN
2022-12-08 00:00:00-05:00,89.23999786376953,90.86000061035156,87.87999725341795,90.3499984741211,73305900,0.0,0.0,AMZN
2022-12-09 00:00:00-05:00,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,0.0,0.0,AMZN
2022-12-12 00:00:00-05:00,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,0.0,0.0,AMZN
2022-12-13 00:00:00-05:00,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,0.0,0.0,AMZN
2022-12-14 00:00:00-05:00,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,0.0,0.0,AMZN
2022-12-15 00:00:00-05:00,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,0.0,0.0,AMZN
2022-12-16 00:00:00-05:00,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,0.0,0.0,AMZN
2022-12-19 00:00:00-05:00,87.51000213623047,87.62999725341797,84.51000213623045,84.91999816894531,83531500,0.0,0.0,AMZN
2022-12-20 00:00:00-05:00,85.33000183105467,86.61000061035156,84.33000183105469,85.19000244140625,74348300,0.0,0.0,AMZN
2022-12-21 00:00:00-05:00,86.18000030517577,87.2300033569336,85.20999908447266,86.7699966430664,59267200,0.0,0.0,AMZN
2022-12-22 00:00:00-05:00,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,0.0,0.0,AMZN
2022-12-23 00:00:00-05:00,83.25,85.77999877929688,82.93000030517578,85.25,57433700,0.0,0.0,AMZN
2022-12-27 00:00:00-05:00,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,0.0,0.0,AMZN
2022-12-28 00:00:00-05:00,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,0.0,0.0,AMZN
2022-12-29 00:00:00-05:00,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,0.0,0.0,AMZN
2022-12-30 00:00:00-05:00,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,0.0,0.0,AMZN
